"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
11,19,2018,9,0,2,312.0,12.0,26.0,13.0,0,0,0,11,986,96,1,80,1,0,0,0,0
11,19,2018,10,0,2,312.0,8.0,39.0,0.0,0,0,0,14,1003,93,1,75,1,0,0,0,0
11,19,2018,11,0,2,312.0,8.0,39.0,0.0,0,0,0,14,1003,93,1,75,1,0,0,0,0
11,19,2018,12,0,2,312.0,9.0,34.666666666666664,4.333333333333336,0,0,0,14,986,86,1,56,1,0,0,0,0
11,19,2018,13,0,2,342.0,9.0,38.0,0.0,0,0,0,14,986,86,1,56,1,0,0,0,0
11,19,2018,14,0,2,342.0,9.0,38.0,0.0,0,0,0,14,986,82,0,68,1,0,0,0,0
11,19,2018,15,0,2,342.0,9.0,38.0,0.0,0,0,0,14,986,82,0,68,1,0,0,0,0
11,19,2018,16,0,2,312.0,8.0,39.0,0.0,0,0,0,15,1002,82,2,20,1,0,0,0,0
11,19,2018,17,0,2,312.0,13.0,24.0,15.0,0,0,0,14,1003,87,0,20,1,0,0,0,0
11,19,2018,18,0,2,342.0,12.0,28.5,9.5,0,0,0,13,1003,93,0,20,1,0,0,0,0
11,19,2018,19,0,2,312.0,8.0,39.0,0.0,0,0,0,13,1003,93,0,20,1,0,0,0,0
11,19,2018,20,0,2,342.0,9.0,38.0,0.0,0,0,0,13,1003,100,1,40,1,0,0,0,0
11,19,2018,21,0,2,312.0,8.0,39.0,0.0,0,0,0,13,1002,100,2,75,0,0,1,0,0
11,19,2018,22,0,2,312.0,8.0,39.0,0.0,0,0,0,13,1002,100,2,75,0,0,1,0,0
11,19,2018,23,0,2,312.0,8.0,39.0,0.0,0,0,0,13,1002,100,2,75,0,1,0,0,0
11,20,2018,0,0,3,342.0,12.0,28.5,9.5,0,0,0,14,1001,100,3,90,1,0,0,0,0
11,20,2018,1,0,3,312.0,8.0,39.0,0.0,0,0,0,13,1001,93,1,20,1,0,0,0,0
11,20,2018,2,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1001,93,1,40,1,0,0,0,0
11,20,2018,3,0,3,312.0,8.0,39.0,0.0,0,0,0,10,1001,100,1,40,1,0,0,0,0
11,20,2018,4,0,3,312.0,8.0,39.0,0.0,0,0,0,11,1001,100,1,75,1,0,0,0,0
11,20,2018,5,0,3,312.0,8.0,39.0,0.0,0,0,0,13,1000,82,1,40,1,0,0,0,0
11,20,2018,6,0,3,312.0,8.0,39.0,0.0,0,0,0,13,1000,87,2,75,0,1,0,0,0
11,20,2018,7,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1000,93,3,40,0,1,0,0,0
11,20,2018,8,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1000,87,2,75,0,0,1,0,0
11,20,2018,9,0,3,312.0,23.0,13.565217391304348,25.434782608695652,0,0,0,12,1001,93,2,75,0,0,1,0,0
11,20,2018,10,0,3,312.0,8.0,39.0,0.0,0,0,0,13,1000,87,3,75,0,0,1,0,0
11,20,2018,11,0,3,312.0,8.0,39.0,0.0,0,0,0,14,1001,82,2,75,1,0,0,0,0
11,20,2018,12,0,3,312.0,8.0,39.0,0.0,0,0,0,14,1001,82,2,40,1,0,0,0,0
11,20,2018,13,0,3,312.0,8.0,39.0,0.0,0,0,0,14,1001,82,2,40,1,0,0,0,0
11,20,2018,14,0,3,342.0,9.0,38.0,0.0,0,0,0,14,1001,82,2,75,1,0,0,0,0
11,20,2018,15,0,3,342.0,12.0,28.5,9.5,0,0,0,14,1001,87,3,75,0,0,1,0,0
11,20,2018,16,0,3,342.0,9.0,38.0,0.0,0,0,0,14,1002,82,3,75,1,0,0,0,0
11,20,2018,17,0,3,312.0,8.0,39.0,0.0,0,0,0,14,1002,82,2,75,1,0,0,0,0
11,20,2018,18,0,3,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,13,1003,82,1,40,1,0,0,0,0
11,20,2018,19,0,3,312.0,8.0,39.0,0.0,0,0,0,13,1003,76,0,75,1,0,0,0,0
11,20,2018,20,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1003,87,1,75,1,0,0,0,0
11,20,2018,21,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1004,87,1,75,1,0,0,0,0
11,20,2018,22,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1004,93,3,75,1,0,0,0,0
11,20,2018,23,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1003,93,2,75,1,0,0,0,0
11,21,2018,0,0,4,312.0,8.0,39.0,0.0,0,0,0,10,1003,93,6,75,0,0,1,0,0
11,21,2018,1,0,4,312.0,8.0,39.0,0.0,0,0,0,11,1005,93,3,75,1,0,0,0,0
11,21,2018,2,0,4,312.0,8.0,39.0,0.0,0,0,0,11,1005,87,1,75,1,0,0,0,0
11,21,2018,3,0,4,312.0,8.0,39.0,0.0,0,0,0,10,1006,93,2,75,1,0,0,0,0
11,21,2018,4,0,4,312.0,8.0,39.0,0.0,0,0,0,10,1005,93,2,75,1,0,0,0,0
11,21,2018,5,0,4,312.0,8.0,39.0,0.0,0,0,0,9,1006,93,0,75,0,0,1,0,0
11,21,2018,6,0,4,312.0,8.0,39.0,0.0,0,0,0,10,1006,93,3,75,0,0,0,1,0
11,21,2018,7,0,4,312.0,8.0,39.0,0.0,0,0,0,10,1006,93,2,40,1,0,0,0,0
11,21,2018,8,0,4,312.0,8.0,39.0,0.0,0,0,0,11,1006,93,5,75,1,0,0,0,0
11,21,2018,9,0,4,342.0,20.0,17.1,20.9,0,0,0,12,1007,87,5,75,1,0,0,0,0
11,21,2018,10,0,4,312.0,8.0,39.0,0.0,0,0,0,10,1008,81,3,75,0,0,1,0,0
11,21,2018,11,0,4,342.0,9.0,38.0,0.0,0,0,0,13,1008,76,4,40,1,0,0,0,0
11,21,2018,12,0,4,312.0,8.0,39.0,0.0,0,0,0,13,1008,76,6,40,1,0,0,0,0
11,21,2018,13,0,4,342.0,9.0,38.0,0.0,0,0,0,11,1008,81,2,40,0,0,1,0,0
11,21,2018,14,0,4,312.0,15.0,20.8,18.2,0,0,0,12,1008,81,3,40,0,0,1,0,0
11,21,2018,15,0,4,342.0,11.0,31.09090909090909,6.90909090909091,0,0,0,13,1008,76,4,20,0,0,1,0,0
11,21,2018,16,0,4,342.0,11.0,31.09090909090909,6.90909090909091,0,0,0,13,1009,76,5,20,0,0,1,0,0
11,21,2018,17,0,4,342.0,9.0,38.0,0.0,0,0,0,11,1009,87,3,20,0,0,1,0,0
11,21,2018,18,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1009,76,4,20,1,0,0,0,0
11,21,2018,19,0,4,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,12,1010,76,5,20,1,0,0,0,0
11,21,2018,20,0,4,312.0,13.0,24.0,15.0,0,0,0,11,1010,87,5,20,1,0,0,0,0
11,21,2018,21,0,4,342.0,9.0,38.0,0.0,0,0,0,11,1009,79,4,20,1,0,0,0,0
11,21,2018,22,0,4,342.0,9.0,38.0,0.0,0,0,0,11,1011,81,7,20,1,0,0,0,0
11,21,2018,23,0,4,342.0,9.0,38.0,0.0,0,0,0,11,1011,81,7,20,0,0,0,1,0
11,22,2018,0,0,5,342.0,9.0,38.0,0.0,0,0,0,10,1010,93,3,40,0,0,1,0,0
11,22,2018,1,0,5,342.0,9.0,38.0,0.0,0,0,0,11,1011,87,7,20,0,0,1,0,0
11,22,2018,2,0,5,342.0,9.0,38.0,0.0,0,0,0,11,1010,87,7,20,1,0,0,0,0
11,22,2018,3,0,5,342.0,9.0,38.0,0.0,0,0,0,11,1011,87,7,20,0,0,1,0,0
11,22,2018,4,0,5,342.0,9.0,38.0,0.0,0,0,0,11,1010,87,6,40,0,0,1,0,0
11,22,2018,5,0,5,342.0,9.0,38.0,0.0,0,0,0,11,1010,87,7,40,0,0,1,0,0
11,22,2018,6,0,5,342.0,9.0,38.0,0.0,0,0,0,11,1010,81,6,40,0,0,1,0,0
11,22,2018,7,0,5,342.0,9.0,38.0,0.0,0,0,0,10,1010,87,6,40,0,0,1,0,0
11,22,2018,8,0,5,342.0,9.0,38.0,0.0,0,0,0,11,1011,87,6,40,0,0,1,0,0
11,22,2018,9,0,5,328.0,49.0,6.6938775510204085,34.30612244897959,0,0,0,11,1012,87,4,75,0,0,1,0,0
11,22,2018,10,0,5,342.0,9.0,38.0,0.0,0,0,0,11,1012,87,6,75,0,0,1,0,0
11,22,2018,11,0,5,342.0,9.0,38.0,0.0,0,0,0,13,1012,82,6,20,1,0,0,0,0
11,22,2018,12,0,5,342.0,9.0,38.0,0.0,0,0,0,13,1011,76,8,20,1,0,0,0,0
11,22,2018,13,0,5,342.0,9.0,38.0,0.0,0,0,0,13,1011,76,8,75,0,0,1,0,0
11,22,2018,14,0,5,342.0,9.0,38.0,0.0,0,0,0,10,1011,93,5,20,1,0,0,0,0
11,22,2018,15,0,5,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,13,1011,87,7,40,1,0,0,0,0
11,22,2018,16,0,5,312.0,12.0,26.0,13.0,0,0,0,13,1011,76,7,40,1,0,0,0,0
11,22,2018,17,0,5,342.0,9.0,38.0,0.0,0,0,0,12,1011,81,6,20,1,0,0,0,0
11,22,2018,18,0,5,312.0,34.0,9.176470588235293,29.823529411764707,0,0,0,12,1011,87,4,40,0,0,1,0,0
11,22,2018,19,0,5,312.0,24.0,13.0,26.0,0,0,0,11,1012,87,5,40,0,0,1,0,0
11,22,2018,20,0,5,312.0,8.0,39.0,0.0,0,0,0,11,1012,87,5,20,1,0,0,0,0
11,22,2018,21,0,5,312.0,8.0,39.0,0.0,0,0,0,11,1012,87,5,75,0,0,0,1,0
11,22,2018,22,0,5,312.0,8.0,39.0,0.0,0,0,0,10,1012,87,6,20,1,0,0,0,0
11,22,2018,23,0,5,312.0,8.0,39.0,0.0,0,0,0,10,1012,93,4,75,0,0,1,0,0
11,23,2018,0,0,6,312.0,8.0,39.0,0.0,0,0,0,10,1012,93,5,75,0,0,1,0,0
11,23,2018,1,0,6,312.0,8.0,39.0,0.0,0,0,0,10,1012,93,4,75,1,0,0,0,0
11,23,2018,2,0,6,312.0,8.0,39.0,0.0,0,0,0,11,1012,81,1,40,1,0,0,0,0
11,23,2018,3,0,6,312.0,8.0,39.0,0.0,0,0,0,11,1013,81,1,40,1,0,0,0,0
11,23,2018,4,0,6,312.0,8.0,39.0,0.0,0,0,0,9,1013,93,2,75,1,0,0,0,0
11,23,2018,5,0,6,312.0,8.0,39.0,0.0,0,0,0,9,1013,100,3,75,1,0,0,0,0
11,23,2018,6,0,6,312.0,8.0,39.0,0.0,0,0,0,9,1013,93,2,75,1,0,0,0,0
11,23,2018,7,0,6,312.0,8.0,39.0,0.0,0,0,0,9,1013,93,2,75,0,0,1,0,0
11,23,2018,8,0,6,312.0,8.0,39.0,0.0,0,0,0,9,1013,93,1,75,1,0,0,0,0
11,23,2018,9,0,6,342.0,14.0,24.428571428571427,13.571428571428573,0,0,0,10,1014,93,4,40,1,0,0,0,0
11,23,2018,10,0,6,312.0,8.0,39.0,0.0,0,0,0,12,1014,81,5,20,1,0,0,0,0
11,23,2018,11,0,6,320.0,8.0,40.0,0.0,0,0,0,13,1014,82,7,40,1,0,0,0,0
11,23,2018,12,0,6,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,13,1014,87,5,40,1,0,0,0,0
11,23,2018,13,0,6,312.0,13.0,24.0,15.0,0,0,0,12,1014,81,3,40,0,0,1,0,0
11,23,2018,14,0,6,342.0,34.0,10.058823529411764,27.941176470588236,0,0,0,14,1013,76,5,40,1,0,0,0,0
11,23,2018,15,0,6,333.0,58.0,5.741379310344827,31.258620689655174,0,0,0,14,1013,71,5,20,1,0,0,0,0
11,23,2018,16,0,6,342.0,15.0,22.8,15.2,0,0,0,14,1013,76,5,20,1,0,0,0,0
11,23,2018,17,0,6,342.0,29.0,11.793103448275861,26.20689655172414,0,0,0,13,1013,82,4,75,1,0,0,0,0
11,23,2018,18,0,6,320.0,49.0,6.530612244897959,33.46938775510204,381,194,1,13,1014,82,5,40,1,0,0,0,0
11,23,2018,19,0,6,312.0,31.0,10.064516129032258,28.935483870967744,381,280,1,13,1014,82,3,40,1,0,0,0,0
11,23,2018,20,0,6,320.0,49.0,6.530612244897959,33.46938775510204,0,0,0,13,1014,82,4,40,1,0,0,0,0
11,23,2018,21,0,6,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,13,1014,82,5,40,1,0,0,0,0
11,23,2018,22,0,6,342.0,9.0,38.0,0.0,0,0,0,13,1014,82,5,40,1,0,0,0,0
11,23,2018,23,0,6,342.0,9.0,38.0,0.0,0,0,0,12,1015,87,5,40,1,0,0,0,0
11,24,2018,0,0,7,312.0,8.0,39.0,0.0,0,0,0,11,1014,93,4,40,1,0,0,0,0
11,24,2018,1,0,7,312.0,8.0,39.0,0.0,0,0,0,11,1014,93,5,75,1,0,0,0,0
11,24,2018,2,0,7,312.0,8.0,39.0,0.0,0,0,0,11,1014,93,5,75,0,0,1,0,0
11,24,2018,3,0,7,312.0,8.0,39.0,0.0,0,0,0,11,1014,93,5,40,1,0,0,0,0
11,24,2018,4,0,7,312.0,8.0,39.0,0.0,0,0,0,11,1013,93,4,75,0,0,1,0,0
11,24,2018,5,0,7,312.0,8.0,39.0,0.0,0,0,0,11,1013,100,5,75,0,1,0,0,0
11,24,2018,6,0,7,312.0,8.0,39.0,0.0,0,0,0,11,1013,93,5,40,1,0,0,0,0
11,24,2018,7,0,7,312.0,8.0,39.0,0.0,0,0,0,12,1013,87,6,75,1,0,0,0,0
11,24,2018,8,0,7,312.0,8.0,39.0,0.0,0,0,0,12,1013,87,5,40,0,1,0,0,0
11,24,2018,9,0,7,312.0,8.0,39.0,0.0,0,0,0,12,1013,87,6,40,0,1,0,0,0
11,24,2018,10,0,7,312.0,8.0,39.0,0.0,0,0,0,13,1012,82,7,40,1,0,0,0,0
11,24,2018,11,0,7,312.0,8.0,39.0,0.0,0,0,0,14,1012,76,8,40,1,0,0,0,0
11,24,2018,12,0,7,312.0,15.0,20.8,18.2,0,0,0,15,1011,72,10,40,1,0,0,0,0
11,24,2018,13,0,7,312.0,8.0,39.0,0.0,0,0,0,14,1010,82,9,40,0,1,0,0,0
11,24,2018,14,0,7,312.0,8.0,39.0,0.0,0,0,0,13,1010,87,8,75,0,0,1,0,0
11,24,2018,15,0,7,342.0,9.0,38.0,0.0,0,0,0,14,1008,82,9,75,0,1,0,0,0
11,24,2018,16,0,7,312.0,13.0,24.0,15.0,0,0,0,14,1008,82,11,75,0,0,1,0,0
11,24,2018,17,0,7,312.0,21.0,14.857142857142858,24.142857142857142,0,0,0,13,1008,93,11,75,0,0,1,0,0
11,24,2018,18,0,7,312.0,12.0,26.0,13.0,0,0,0,13,1007,93,8,75,0,1,0,0,0
11,24,2018,19,0,7,320.0,26.0,12.307692307692308,27.692307692307693,0,0,0,14,1008,93,10,75,0,1,0,0,0
11,24,2018,20,0,7,320.0,8.0,40.0,0.0,0,0,0,14,1008,93,8,75,0,1,0,0,0
11,24,2018,21,0,7,320.0,8.0,40.0,0.0,0,0,0,14,1008,93,6,75,0,1,0,0,0
11,24,2018,22,0,7,342.0,9.0,38.0,0.0,0,0,0,14,1009,100,3,75,0,1,0,0,0
11,24,2018,23,0,7,342.0,9.0,38.0,0.0,0,0,0,14,1009,100,2,75,1,0,0,0,0
11,25,2018,0,0,8,342.0,9.0,38.0,0.0,0,0,0,13,1009,93,4,75,1,0,0,0,0
11,25,2018,1,0,8,342.0,9.0,38.0,0.0,0,0,0,12,1009,93,3,75,1,0,0,0,0
11,25,2018,2,0,8,342.0,9.0,38.0,0.0,0,0,0,11,1009,93,2,40,1,0,0,0,0
11,25,2018,3,0,8,342.0,9.0,38.0,0.0,0,0,0,11,1010,93,3,20,1,0,0,0,0
11,25,2018,4,0,8,342.0,9.0,38.0,0.0,0,0,0,10,1010,93,1,20,1,0,0,0,0
11,25,2018,5,0,8,342.0,9.0,38.0,0.0,0,0,0,9,1010,93,1,20,1,0,0,0,0
11,25,2018,6,0,8,342.0,9.0,38.0,0.0,0,0,0,10,1010,93,1,20,1,0,0,0,0
11,25,2018,7,0,8,342.0,9.0,38.0,0.0,0,0,0,8,1011,93,1,20,1,0,0,0,0
11,25,2018,8,0,8,342.0,9.0,38.0,0.0,0,0,0,8,1011,93,1,20,1,0,0,0,0
11,25,2018,9,0,8,342.0,9.0,38.0,0.0,0,0,0,10,1012,93,1,20,1,0,0,0,0
11,25,2018,10,0,8,342.0,9.0,38.0,0.0,0,0,0,12,1012,87,1,20,1,0,0,0,0
11,25,2018,11,0,8,312.0,8.0,39.0,0.0,0,0,0,12,1012,81,3,40,1,0,0,0,0
11,25,2018,12,0,8,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,12,1012,87,4,40,1,0,0,0,0
11,25,2018,13,0,8,342.0,9.0,38.0,0.0,0,0,0,13,1011,76,4,40,1,0,0,0,0
11,25,2018,14,0,8,342.0,9.0,38.0,0.0,0,0,0,14,1009,76,4,40,1,0,0,0,0
11,25,2018,15,0,8,312.0,69.0,4.521739130434782,34.47826086956522,0,0,0,14,1008,76,4,40,0,1,0,0,0
11,25,2018,16,0,8,312.0,69.0,4.521739130434782,34.47826086956522,0,0,0,12,1008,93,4,75,0,0,1,0,0
11,25,2018,17,0,8,342.0,116.0,2.9482758620689653,35.05172413793103,0,0,0,12,1006,93,5,75,0,1,0,0,0
11,25,2018,18,0,8,312.0,8.0,39.0,0.0,0,0,0,11,1006,100,3,75,0,1,0,0,0
11,25,2018,19,0,8,312.0,8.0,39.0,0.0,0,0,0,12,1005,93,5,75,0,1,0,0,0
11,25,2018,20,0,8,312.0,8.0,39.0,0.0,0,0,0,14,1006,71,6,75,1,0,0,0,0
11,25,2018,21,0,8,312.0,8.0,39.0,0.0,0,0,0,13,1009,71,12,75,1,0,0,0,0
11,25,2018,22,0,8,312.0,8.0,39.0,0.0,0,0,0,12,1011,87,6,40,1,0,0,0,0
11,25,2018,23,0,8,312.0,8.0,39.0,0.0,0,0,0,13,1013,71,7,75,1,0,0,0,0
11,26,2018,0,0,2,312.0,8.0,39.0,0.0,0,0,0,14,1014,62,6,75,1,0,0,0,0
11,26,2018,1,0,2,342.0,9.0,38.0,0.0,0,0,0,13,1014,66,7,75,1,0,0,0,0
11,26,2018,2,0,2,342.0,9.0,38.0,0.0,0,0,0,14,1014,62,7,75,1,0,0,0,0
11,26,2018,3,0,2,342.0,9.0,38.0,0.0,0,0,0,14,1015,62,7,75,1,0,0,0,0
11,26,2018,4,0,2,342.0,9.0,38.0,0.0,0,0,0,14,1015,62,7,40,1,0,0,0,0
11,26,2018,5,0,2,342.0,9.0,38.0,0.0,0,0,0,13,1016,66,9,75,0,1,0,0,0
11,26,2018,6,0,2,342.0,9.0,38.0,0.0,0,0,0,12,1017,81,7,75,1,0,0,0,0
11,26,2018,7,0,2,342.0,9.0,38.0,0.0,0,0,0,12,1018,87,7,75,0,0,1,0,0
11,26,2018,8,0,2,342.0,9.0,38.0,0.0,0,0,0,13,1019,76,7,75,1,0,0,0,0
11,26,2018,9,0,2,342.0,11.0,31.09090909090909,6.90909090909091,0,0,0,12,1020,93,5,75,1,0,0,0,0
11,26,2018,10,0,2,312.0,8.0,39.0,0.0,0,0,0,13,1020,82,4,20,1,0,0,0,0
11,26,2018,11,0,2,312.0,8.0,39.0,0.0,0,0,0,14,1021,82,4,75,1,0,0,0,0
11,26,2018,12,0,2,312.0,8.0,39.0,0.0,0,0,0,14,1021,71,4,40,1,0,0,0,0
11,26,2018,13,0,2,312.0,8.0,39.0,0.0,0,0,0,14,1021,71,4,40,1,0,0,0,0
11,26,2018,14,0,2,312.0,8.0,39.0,0.0,0,0,0,12,1004,76,1,0,1,0,0,0,0
11,26,2018,15,0,2,312.0,8.0,39.0,0.0,0,0,0,12,1004,76,1,0,1,0,0,0,0
11,26,2018,16,0,2,312.0,8.0,39.0,0.0,0,0,0,12,1004,76,1,0,1,0,0,0,0
11,26,2018,17,0,2,312.0,13.0,24.0,15.0,0,0,0,7,1005,91,1,8,1,0,0,0,0
11,26,2018,18,0,2,342.0,9.0,38.0,0.0,0,0,0,11,1024,76,2,0,1,0,0,0,0
11,26,2018,19,0,2,342.0,11.0,31.09090909090909,6.90909090909091,0,0,0,9,1024,87,1,0,1,0,0,0,0
11,26,2018,20,0,2,342.0,9.0,38.0,0.0,0,0,0,9,1024,87,0,0,1,0,0,0,0
11,26,2018,21,0,2,342.0,9.0,38.0,0.0,0,0,0,8,1024,93,0,0,1,0,0,0,0
11,26,2018,22,0,2,342.0,9.0,38.0,0.0,0,0,0,8,1025,93,1,0,1,0,0,0,0
11,26,2018,23,0,2,342.0,9.0,38.0,0.0,0,0,0,9,1025,93,3,0,1,0,0,0,0
11,27,2018,0,0,3,342.0,9.0,38.0,0.0,0,0,0,10,1024,87,4,0,1,0,0,0,0
11,27,2018,1,0,3,342.0,9.0,38.0,0.0,0,0,0,9,1024,93,3,0,1,0,0,0,0
11,27,2018,2,0,3,342.0,9.0,38.0,0.0,0,0,0,9,1024,87,3,0,1,0,0,0,0
11,27,2018,3,0,3,342.0,9.0,38.0,0.0,0,0,0,9,1024,93,3,0,1,0,0,0,0
11,27,2018,4,0,3,342.0,9.0,38.0,0.0,0,0,0,8,1023,93,3,0,1,0,0,0,0
11,27,2018,5,0,3,342.0,9.0,38.0,0.0,0,0,0,8,1023,93,3,0,1,0,0,0,0
11,27,2018,6,0,3,342.0,9.0,38.0,0.0,0,0,0,8,1023,93,3,0,1,0,0,0,0
11,27,2018,7,0,3,342.0,9.0,38.0,0.0,0,0,0,8,1023,93,4,0,1,0,0,0,0
11,27,2018,8,0,3,342.0,9.0,38.0,0.0,0,0,0,8,1023,93,4,0,1,0,0,0,0
11,27,2018,9,0,3,312.0,8.0,39.0,0.0,0,0,0,9,1024,87,4,40,1,0,0,0,0
11,27,2018,10,0,3,312.0,8.0,39.0,0.0,0,0,0,10,1024,81,2,20,1,0,0,0,0
11,27,2018,11,0,3,312.0,8.0,39.0,0.0,0,0,0,11,1024,76,4,20,1,0,0,0,0
11,27,2018,12,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1024,76,4,20,1,0,0,0,0
11,27,2018,13,0,3,312.0,8.0,39.0,0.0,0,0,0,14,1024,71,4,20,1,0,0,0,0
11,27,2018,14,0,3,312.0,8.0,39.0,0.0,0,0,0,14,1023,71,5,20,1,0,0,0,0
11,27,2018,15,0,3,312.0,8.0,39.0,0.0,0,0,0,15,1023,72,5,20,1,0,0,0,0
11,27,2018,16,0,3,342.0,9.0,38.0,0.0,0,0,0,14,1023,76,6,20,1,0,0,0,0
11,27,2018,17,0,3,342.0,11.0,31.09090909090909,6.90909090909091,0,0,0,14,1023,76,4,40,1,0,0,0,0
11,27,2018,18,0,3,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,13,1022,82,4,20,1,0,0,0,0
11,27,2018,19,0,3,342.0,21.0,16.285714285714285,21.714285714285715,0,0,0,13,1023,76,3,20,1,0,0,0,0
11,27,2018,20,0,3,312.0,8.0,39.0,0.0,0,0,0,13,1022,76,3,75,1,0,0,0,0
11,27,2018,21,0,3,312.0,8.0,39.0,0.0,0,0,0,13,1023,71,4,75,1,0,0,0,0
11,27,2018,22,0,3,312.0,8.0,39.0,0.0,0,0,0,13,1022,71,4,75,1,0,0,0,0
11,27,2018,23,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1022,76,3,20,1,0,0,0,0
11,28,2018,0,0,4,342.0,11.0,31.09090909090909,6.90909090909091,0,0,0,11,1022,81,3,75,1,0,0,0,0
11,28,2018,1,0,4,342.0,9.0,38.0,0.0,0,0,0,13,1023,76,4,75,1,0,0,0,0
11,28,2018,2,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1022,76,4,90,1,0,0,0,0
11,28,2018,3,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1022,76,4,90,1,0,0,0,0
11,28,2018,4,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1022,76,4,75,1,0,0,0,0
11,28,2018,5,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1022,76,4,75,1,0,0,0,0
11,28,2018,6,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1022,76,5,75,1,0,0,0,0
11,28,2018,7,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1022,76,5,90,1,0,0,0,0
11,28,2018,8,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1023,76,4,90,1,0,0,0,0
11,28,2018,9,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1023,76,4,75,1,0,0,0,0
11,28,2018,10,0,4,312.0,8.0,39.0,0.0,0,0,0,12,1023,76,5,75,1,0,0,0,0
11,28,2018,11,0,4,342.0,9.0,38.0,0.0,0,0,0,13,1023,71,6,75,1,0,0,0,0
11,28,2018,12,0,4,342.0,9.0,38.0,0.0,0,0,0,14,1022,71,6,75,1,0,0,0,0
11,28,2018,13,0,4,342.0,9.0,38.0,0.0,0,0,0,15,1021,67,8,75,1,0,0,0,0
11,28,2018,14,0,4,312.0,8.0,39.0,0.0,0,0,0,15,1021,72,6,40,1,0,0,0,0
11,28,2018,15,0,4,312.0,8.0,39.0,0.0,0,0,0,15,1021,67,6,40,1,0,0,0,0
11,28,2018,16,0,4,342.0,9.0,38.0,0.0,0,0,0,14,1020,71,7,40,1,0,0,0,0
11,28,2018,17,0,4,312.0,13.0,24.0,15.0,0,0,0,14,1020,71,5,0,1,0,0,0,0
11,28,2018,18,0,4,312.0,12.0,26.0,13.0,0,0,0,13,1020,82,4,75,1,0,0,0,0
11,28,2018,19,0,4,312.0,8.0,39.0,0.0,0,0,0,13,1020,87,5,20,1,0,0,0,0
11,28,2018,20,0,4,312.0,8.0,39.0,0.0,0,0,0,11,1020,93,4,40,1,0,0,0,0
11,28,2018,21,0,4,312.0,8.0,39.0,0.0,0,0,0,11,1020,93,4,75,1,0,0,0,0
11,28,2018,22,0,4,312.0,8.0,39.0,0.0,0,0,0,12,1019,81,6,20,1,0,0,0,0
11,28,2018,23,0,4,312.0,8.0,39.0,0.0,0,0,0,12,1019,87,6,20,1,0,0,0,0
11,29,2018,0,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1019,82,8,40,1,0,0,0,0
11,29,2018,1,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1018,71,9,75,1,0,0,0,0
11,29,2018,2,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1017,76,8,75,1,0,0,0,0
11,29,2018,3,0,5,312.0,8.0,39.0,0.0,0,0,0,14,1017,67,8,75,1,0,0,0,0
11,29,2018,4,0,5,312.0,8.0,39.0,0.0,0,0,0,14,1017,71,10,75,1,0,0,0,0
11,29,2018,5,0,5,312.0,8.0,39.0,0.0,0,0,0,14,1016,76,10,75,1,0,0,0,0
11,29,2018,6,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1016,87,10,75,0,1,0,0,0
11,29,2018,7,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1015,87,10,75,0,0,1,0,0
11,29,2018,8,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1016,93,10,75,1,0,0,0,0
11,29,2018,9,0,5,312.0,26.0,12.0,27.0,0,0,0,13,1015,93,8,90,0,0,1,0,0
11,29,2018,10,0,5,312.0,12.0,26.0,13.0,0,0,0,12,1016,100,8,90,0,0,1,0,0
11,29,2018,11,0,5,312.0,12.0,26.0,13.0,0,0,0,13,1016,93,9,90,0,0,1,0,0
