Mes,Dia,Ano,Hora,Minutos,Dia da semana,free_flow_distance,total_time,total_speed,length_in_meters,delay_in_seconds,incidente,temperature,atmospheric_pressure,humidity,wind_speed,cloudiness,no_rain,chuva_fraca,chuva,chuva_trovoada,chuva_intensa,diif_ranker
1,29,2019,11,0,3,1532.667,45.333,39.833,0.0,0.0,0.0,13.0,1019.0,87.0,4.0,75.0,0.0,0.0,1.0,0.0,0.0,3.167
1,29,2019,12,0,3,1535.333,57.667,40.333,0.0,0.0,0.0,12.0,1019.0,93.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,2.333
1,29,2019,13,0,3,1536.333,60.333,39.947,0.0,0.0,0.0,13.0,1017.0,93.0,4.0,75.0,0.0,0.0,1.0,0.0,0.0,3.053
1,29,2019,14,0,3,1535.333,48.667,36.253,0.0,0.0,0.0,12.0,1017.0,100.0,5.0,90.0,0.0,1.0,0.0,0.0,0.0,6.414
1,29,2019,15,0,3,1549.0,58.667,37.697,0.0,0.0,0.0,12.0,1016.0,100.0,7.0,90.0,1.0,0.0,0.0,0.0,0.0,4.636
1,29,2019,16,0,3,1532.0,58.0,30.505,0.0,0.0,0.0,13.0,1017.0,76.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,12.495
1,29,2019,17,0,3,1534.667,67.0,29.565,0.0,0.0,0.0,13.0,1017.0,71.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,13.102
1,29,2019,18,0,3,1529.333,79.667,23.642,68.333,42.0,0.333,11.0,1017.0,76.0,5.0,40.0,1.0,0.0,0.0,0.0,0.0,19.024
1,29,2019,19,0,3,1529.333,70.333,24.883,0.0,0.0,0.0,11.0,1018.0,76.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,17.783
1,29,2019,20,0,3,1529.333,61.667,35.281,0.0,0.0,0.0,10.0,1018.0,81.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,7.386
1,29,2019,21,0,3,1534.667,45.667,42.667,0.0,0.0,0.0,10.0,1018.0,76.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1,29,2019,22,0,3,1534.667,45.667,42.667,0.0,0.0,0.0,9.0,1018.0,81.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
1,29,2019,23,0,3,1534.667,45.667,42.667,0.0,0.0,0.0,9.0,1018.0,81.0,1.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
1,30,2019,0,0,4,1534.667,45.667,42.667,0.0,0.0,0.0,8.0,1018.0,93.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
1,30,2019,1,0,4,1534.667,45.667,42.667,0.0,0.0,0.0,9.0,1018.0,81.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
1,30,2019,2,0,4,1534.667,45.667,42.667,0.0,0.0,0.0,8.0,1017.0,93.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
1,30,2019,3,0,4,1534.667,45.667,42.667,0.0,0.0,0.0,7.0,1017.0,93.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
1,30,2019,4,0,4,1534.667,45.667,42.667,0.0,0.0,0.0,7.0,1017.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1,30,2019,5,0,4,1534.667,45.667,42.667,0.0,0.0,0.0,7.0,1016.0,100.0,1.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
1,30,2019,6,0,4,1534.667,45.667,42.667,0.0,0.0,0.0,8.0,1016.0,93.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
1,30,2019,7,0,4,1534.667,45.667,42.667,0.0,0.0,0.0,8.0,1016.0,93.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1,30,2019,8,0,4,1532.0,53.667,40.949,0.0,0.0,0.0,8.0,1015.0,93.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,2.051
1,30,2019,9,0,4,1541.667,66.333,28.19,0.0,0.0,0.0,8.0,1015.0,93.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,14.81
1,30,2019,10,0,4,1539.0,53.667,41.283,0.0,0.0,0.0,9.0,1015.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,2.051
1,30,2019,11,0,4,1539.0,44.333,43.333,0.0,0.0,0.0,9.0,1015.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1,30,2019,12,0,4,1539.0,59.333,32.186,0.0,0.0,0.0,10.0,1014.0,100.0,5.0,75.0,1.0,0.0,0.0,0.0,0.0,11.147
1,30,2019,13,0,4,1536.333,53.667,40.949,0.0,0.0,0.0,10.0,1012.0,100.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,2.051
1,30,2019,14,0,4,1534.667,59.667,31.519,0.0,0.0,0.0,11.0,1011.0,100.0,8.0,75.0,0.0,1.0,0.0,0.0,0.0,11.147
1,30,2019,15,0,4,1529.333,47.333,34.677,0.0,0.0,0.0,12.0,1010.0,100.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,7.99
1,30,2019,16,0,4,1539.0,56.667,32.726,0.0,0.0,0.0,12.0,1008.0,100.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,9.941
1,30,2019,17,0,4,1541.667,138.667,30.097,0.0,0.0,0.0,13.0,1008.0,100.0,5.0,75.0,0.0,0.0,1.0,0.0,0.0,12.57
1,30,2019,18,0,4,1547.0,127.0,12.96,109.333,86.667,0.333,13.0,1007.0,100.0,5.0,75.0,0.0,0.0,1.0,0.0,0.0,30.706
1,30,2019,19,0,4,1529.333,73.0,22.762,0.0,0.0,0.0,13.0,1007.0,100.0,4.0,90.0,0.0,1.0,0.0,0.0,0.0,19.905
1,30,2019,20,0,4,1541.667,46.667,39.364,0.0,0.0,0.0,13.0,1007.0,100.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,3.636
1,30,2019,21,0,4,1539.0,44.333,43.333,0.0,0.0,0.0,13.0,1006.0,100.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1,30,2019,22,0,4,1539.0,44.333,43.333,0.0,0.0,0.0,13.0,1007.0,100.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1,30,2019,23,0,4,1539.0,44.333,43.333,0.0,0.0,0.0,13.0,1007.0,100.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1,31,2019,0,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,13.0,1006.0,100.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1,31,2019,1,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,13.0,1006.0,100.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1,31,2019,2,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,13.0,1005.0,100.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1,31,2019,3,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,14.0,1005.0,93.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1,31,2019,4,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,14.0,1005.0,93.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1,31,2019,5,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,13.0,1004.0,100.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1,31,2019,6,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,13.0,1004.0,100.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1,31,2019,7,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,13.0,1003.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1,31,2019,8,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,13.0,1003.0,100.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1,31,2019,9,0,5,1534.667,59.667,22.458,0.0,0.0,0.0,13.0,1003.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,20.876
1,31,2019,10,0,5,1529.333,44.333,42.667,0.0,0.0,0.0,13.0,1003.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1,31,2019,11,0,5,1534.667,46.333,40.0,0.0,0.0,0.0,14.0,1003.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,2.667
1,31,2019,12,0,5,1529.333,56.667,36.74,0.0,0.0,0.0,13.0,1003.0,100.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,5.927
1,31,2019,13,0,5,1532.0,51.333,33.0,0.0,0.0,0.0,14.0,1002.0,93.0,5.0,75.0,1.0,0.0,0.0,0.0,0.0,10.0
1,31,2019,14,0,5,1532.0,47.667,37.889,0.0,0.0,0.0,14.0,1001.0,93.0,7.0,75.0,0.0,1.0,0.0,0.0,0.0,4.444
1,31,2019,15,0,5,1532.0,63.333,31.452,0.0,0.0,0.0,13.0,1000.0,100.0,7.0,75.0,0.0,1.0,0.0,0.0,0.0,10.881
1,31,2019,16,0,5,1532.0,70.333,28.631,0.0,0.0,0.0,13.0,999.0,100.0,7.0,75.0,0.0,1.0,0.0,0.0,0.0,13.702
1,31,2019,17,0,5,1541.667,70.333,28.89,0.0,0.0,0.0,14.0,999.0,100.0,7.0,75.0,0.0,1.0,0.0,0.0,0.0,14.11
1,31,2019,18,0,5,1534.667,93.0,25.924,125.333,85.667,0.333,13.0,997.0,100.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,16.743
1,31,2019,19,0,5,1536.333,60.0,27.489,0.0,0.0,0.0,12.0,998.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,15.511
1,31,2019,20,0,5,1529.333,61.333,36.069,0.0,0.0,0.0,12.0,998.0,87.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,6.598
1,31,2019,21,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,12.0,998.0,81.0,1.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
1,31,2019,22,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,12.0,998.0,81.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1,31,2019,23,0,5,1539.0,44.333,43.333,0.0,0.0,0.0,11.0,998.0,87.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1,2019,0,0,6,1539.0,44.333,43.333,0.0,0.0,0.0,12.0,997.0,71.0,2.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1,2019,1,0,6,1539.0,44.333,43.333,0.0,0.0,0.0,11.0,997.0,81.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2,1,2019,2,0,6,1539.0,44.333,43.333,0.0,0.0,0.0,10.0,996.0,87.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1,2019,3,0,6,1539.0,44.333,43.333,0.0,0.0,0.0,12.0,995.0,76.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2,1,2019,4,0,6,1539.0,44.333,43.333,0.0,0.0,0.0,12.0,995.0,66.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2,1,2019,5,0,6,1539.0,44.333,43.333,0.0,0.0,0.0,12.0,994.0,66.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2,1,2019,6,0,6,1539.0,44.333,43.333,0.0,0.0,0.0,12.0,993.0,71.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2,1,2019,7,0,6,1539.0,44.333,43.333,0.0,0.0,0.0,11.0,993.0,76.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2,1,2019,8,0,6,1539.0,44.333,43.333,0.0,0.0,0.0,10.0,993.0,81.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1,2019,9,0,6,1529.333,70.333,19.03,111.333,42.667,0.333,11.0,993.0,71.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,23.636
2,1,2019,10,0,6,1529.333,44.333,42.667,0.0,0.0,0.0,9.0,993.0,81.0,8.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1,2019,11,0,6,1532.0,73.0,38.305,0.0,0.0,0.0,12.0,993.0,71.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,4.028
2,1,2019,12,0,6,1539.0,57.667,36.433,0.0,0.0,0.0,12.0,994.0,66.0,8.0,75.0,0.0,0.0,1.0,0.0,0.0,6.9
2,1,2019,13,0,6,1539.0,55.667,40.952,0.0,0.0,0.0,10.0,995.0,76.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,2.382
2,1,2019,14,0,6,1539.0,63.0,39.95,0.0,0.0,0.0,10.0,996.0,71.0,8.0,75.0,0.0,0.0,1.0,0.0,0.0,3.383
2,1,2019,15,0,6,1532.0,65.0,29.436,0.0,0.0,0.0,11.0,996.0,66.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,13.564
2,1,2019,16,0,6,1539.0,65.0,25.195,0.0,0.0,0.0,11.0,997.0,71.0,10.0,75.0,1.0,0.0,0.0,0.0,0.0,18.139
2,1,2019,17,0,6,1527.667,79.333,26.068,0.0,0.0,0.0,11.0,998.0,81.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,16.265
2,1,2019,18,0,6,1539.0,82.0,17.215,123.333,94.333,0.333,11.0,999.0,81.0,10.0,75.0,0.0,0.0,1.0,0.0,0.0,26.118
2,1,2019,19,0,6,1539.0,89.333,17.684,0.0,0.0,0.0,11.0,1001.0,71.0,10.0,75.0,1.0,0.0,0.0,0.0,0.0,25.65
2,1,2019,20,0,6,1529.333,68.333,28.091,0.0,0.0,0.0,11.0,1003.0,66.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,14.576
2,1,2019,21,0,6,1534.667,51.0,31.383,0.0,0.0,0.0,10.0,1004.0,71.0,6.0,40.0,1.0,0.0,0.0,0.0,0.0,11.283
2,1,2019,22,0,6,1541.667,45.667,43.0,0.0,0.0,0.0,9.0,1005.0,81.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2,1,2019,23,0,6,1534.667,48.0,37.667,0.0,0.0,0.0,10.0,1006.0,76.0,7.0,40.0,0.0,0.0,1.0,0.0,0.0,5.0
2,2,2019,0,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,7.0,1008.0,93.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,1,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,6.0,1009.0,87.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,2,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,7.0,1010.0,75.0,4.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,3,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,7.0,1011.0,75.0,7.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0
2,2,2019,4,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,7.0,1012.0,75.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,5,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,6.0,1013.0,75.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,6,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,6.0,1014.0,81.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,7,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,6.0,1015.0,81.0,4.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0
2,2,2019,8,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,5.0,1016.0,80.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,9,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,5.0,1017.0,80.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,10,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,7.0,1019.0,75.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,11,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,8.0,1019.0,70.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,12,0,7,1541.667,45.667,43.0,0.0,0.0,0.0,10.0,1021.0,61.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,13,0,7,1541.667,47.333,39.09,0.0,0.0,0.0,11.0,1021.0,53.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,3.91
2,2,2019,14,0,7,1534.667,45.667,42.667,0.0,0.0,0.0,11.0,1021.0,50.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,15,0,7,1541.667,49.667,32.788,0.0,0.0,0.0,12.0,1021.0,46.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,10.212
2,2,2019,16,0,7,1549.0,57.333,26.92,0.0,0.0,0.0,11.0,1021.0,57.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,15.414
2,2,2019,17,0,7,1541.667,92.0,22.636,0.0,0.0,0.0,11.0,1022.0,53.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,21.03
2,2,2019,18,0,7,1532.0,48.0,33.427,0.0,0.0,0.0,10.0,1023.0,61.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,9.573
2,2,2019,19,0,7,1539.0,47.667,36.774,0.0,0.0,0.0,9.0,1023.0,70.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,6.559
2,2,2019,20,0,7,1541.667,55.667,40.971,0.0,0.0,0.0,9.0,1023.0,66.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,2.029
2,2,2019,21,0,7,1539.0,47.0,37.724,0.0,0.0,0.0,8.0,1024.0,70.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,5.609
2,2,2019,22,0,7,1532.0,44.333,43.0,0.0,0.0,0.0,6.0,1025.0,75.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2,2019,23,0,7,1532.0,44.333,43.0,0.0,0.0,0.0,5.0,1026.0,86.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,0,0,8,1539.0,50.0,34.237,0.0,0.0,0.0,4.0,1026.0,93.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,9.096
2,3,2019,1,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,4.0,1027.0,86.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,2,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,4.0,1027.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,3,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,2.0,1027.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,4,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,2.0,1028.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,5,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,2.0,1028.0,93.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,6,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,2.0,1027.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,7,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,1.0,1028.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,8,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,1.0,1029.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,9,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,2.0,1030.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,10,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,5.0,1030.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,11,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,8.0,1030.0,70.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,12,0,8,1536.333,44.333,43.0,0.0,0.0,0.0,9.0,1031.0,66.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,13,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,10.0,1030.0,53.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,14,0,8,1532.0,44.333,43.0,0.0,0.0,0.0,11.0,1030.0,53.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,15,0,8,1529.333,45.333,39.121,0.0,0.0,0.0,12.0,1029.0,58.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.545
2,3,2019,16,0,8,1532.0,48.667,34.746,0.0,0.0,0.0,11.0,1029.0,53.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.254
2,3,2019,17,0,8,1539.0,52.0,29.028,0.0,0.0,0.0,11.0,1029.0,62.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,14.305
2,3,2019,18,0,8,1539.0,51.0,29.733,0.0,0.0,0.0,10.0,1029.0,57.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,13.6
2,3,2019,19,0,8,1539.0,46.333,38.815,0.0,0.0,0.0,8.0,1030.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.519
2,3,2019,20,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,7.0,1030.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,21,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,5.0,1030.0,86.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3,2019,22,0,8,1539.0,63.0,39.95,0.0,0.0,0.0,4.0,1031.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.383
2,3,2019,23,0,8,1539.0,44.333,43.333,0.0,0.0,0.0,5.0,1031.0,86.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,2019,0,0,2,1518.667,45.333,42.667,0.0,0.0,0.0,4.0,1031.0,86.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,2019,1,0,2,1539.0,44.333,43.333,0.0,0.0,0.0,5.0,1031.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,2019,2,0,2,1539.0,44.333,43.333,0.0,0.0,0.0,4.0,1030.0,86.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,2019,3,0,2,1539.0,44.333,43.333,0.0,0.0,0.0,5.0,1030.0,80.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,2019,4,0,2,1539.0,44.333,43.333,0.0,0.0,0.0,4.0,1030.0,86.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,2019,5,0,2,1539.0,44.333,43.333,0.0,0.0,0.0,4.0,1030.0,86.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,2019,6,0,2,1539.0,44.333,43.333,0.0,0.0,0.0,3.0,1030.0,86.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,2019,7,0,2,1539.0,44.333,43.333,0.0,0.0,0.0,3.0,1030.0,86.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,2019,8,0,2,1586.333,46.333,43.333,0.0,0.0,0.0,3.0,1030.0,79.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,2019,9,0,2,1586.667,65.667,40.018,0.0,0.0,0.0,4.0,1030.0,80.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,2.982
2,4,2019,10,0,2,1586.333,60.333,40.68,0.0,0.0,0.0,6.0,1031.0,70.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.654
2,4,2019,11,0,2,1586.333,58.0,41.016,0.0,0.0,0.0,9.0,1031.0,61.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.317
2,4,2019,12,0,2,1586.667,60.333,40.682,0.0,0.0,0.0,11.0,1031.0,53.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.318
2,4,2019,13,0,2,1586.667,77.0,36.34,0.0,0.0,0.0,13.0,1031.0,43.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.66
2,4,2019,14,0,2,1584.0,59.0,37.139,0.0,0.0,0.0,13.0,1030.0,54.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.527
2,4,2019,15,0,2,1597.0,63.667,32.023,0.0,0.0,0.0,13.0,1030.0,54.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10.643
2,4,2019,16,0,2,1584.0,66.667,30.308,0.0,0.0,0.0,10.0,1012.0,64.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,12.359
2,4,2019,17,0,2,1597.0,70.667,28.26,0.0,0.0,0.0,7.0,1012.0,79.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,14.406
2,4,2019,18,0,2,1593.667,84.0,19.032,140.667,101.333,0.667,7.0,1012.0,79.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,23.635
2,4,2019,19,0,2,1589.0,88.667,17.171,129.0,64.333,0.333,9.0,1029.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.496
2,4,2019,20,0,2,1583.667,65.0,29.235,0.0,0.0,0.0,9.0,1029.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.765
2,4,2019,21,0,2,1586.333,46.333,43.333,0.0,0.0,0.0,7.0,1030.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,2019,22,0,2,1586.333,60.333,40.68,0.0,0.0,0.0,7.0,1030.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.654
2,4,2019,23,0,2,1586.667,47.667,43.0,0.0,0.0,0.0,6.0,1030.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,5,2019,0,0,3,1586.667,47.667,43.0,0.0,0.0,0.0,7.0,1030.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,5,2019,1,0,3,1586.667,47.667,43.0,0.0,0.0,0.0,6.0,1030.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,5,2019,2,0,3,1586.667,47.667,43.0,0.0,0.0,0.0,6.0,1030.0,100.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
2,5,2019,3,0,3,1586.667,47.667,43.0,0.0,0.0,0.0,6.0,1029.0,100.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
2,5,2019,4,0,3,1586.667,47.667,43.0,0.0,0.0,0.0,5.0,1029.0,100.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
2,5,2019,5,0,3,1586.667,47.667,43.0,0.0,0.0,0.0,5.0,1028.0,100.0,3.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0
2,5,2019,6,0,3,1586.667,47.667,43.0,0.0,0.0,0.0,4.0,1029.0,100.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0
2,5,2019,7,0,3,1586.667,47.667,43.0,0.0,0.0,0.0,5.0,1029.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,5,2019,8,0,3,1586.667,47.667,43.0,0.0,0.0,0.0,5.0,1029.0,86.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,5,2019,9,0,3,1600.0,51.0,36.667,162.0,136.333,0.667,8.0,1030.0,70.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
